,ghi,t_air,e,tp,windspeed
2022-03-10 06:00:00,795.98004,29.29898,-0.36229143,0.10162173,2.9556487
2022-03-10 07:00:00,724.9847,29.205902,-0.35664874,0.11736108,2.8388546
2022-03-10 08:00:00,714.68555,29.424286,-0.3640331,0.29134935,2.7982812
2022-03-10 09:00:00,580.5969,29.495056,-0.30798867,0.21367893,2.8366349
2022-03-10 10:00:00,373.8891,28.946228,-0.23410292,0.26996434,2.9917238
2022-03-10 11:00:00,174.27931,28.7948,-0.15623827,0.043796375,2.6894255
2022-03-10 12:00:00,15.324445,28.705933,-0.082607396,0.0056456774,2.3474681
2022-03-10 13:00:00,-0.00041666668,28.755981,-0.06904233,0.022924505,2.2360668
2022-03-10 14:00:00,-0.00041666668,28.200806,-0.06216776,0.13207364,2.0503407
2022-03-10 15:00:00,-0.00041666668,27.609528,-0.055186976,0.33240858,1.4427443
2022-03-10 16:00:00,-0.00041666668,26.901733,-0.056178164,0.5888576,0.48363313
2022-03-10 17:00:00,-0.00041666668,26.553864,-0.05369312,0.48449868,0.5542889
2022-03-10 18:00:00,-0.00041666668,26.399353,-0.050266463,0.2073492,0.6402222
2022-03-10 19:00:00,-0.00041666668,26.312134,-0.042832572,0.09101443,0.6786147
2022-03-10 20:00:00,-0.00041666668,26.12613,-0.042259097,0.02052961,0.8605319
2022-03-10 21:00:00,-0.00041666668,26.216919,-0.043137,0.021042768,1.1130145
2022-03-10 22:00:00,-0.00041666668,25.840912,-0.052149713,0.0010263175,1.5264544
2022-03-10 23:00:00,-0.00041666668,25.986206,-0.07235572,0.00051315874,2.7035768
2022-03-11 00:00:00,11.845035,26.081451,-0.09055813,0.00051315874,2.9569538
2022-03-11 01:00:00,163.64003,26.178833,-0.13615263,0.012830831,3.4130907
2022-03-11 02:00:00,420.4977,27.914978,-0.21905814,0.01710793,3.3596447
2022-03-11 03:00:00,654.93256,28.55307,-0.2780832,0.025319867,3.0061245
2022-03-11 04:00:00,841.3051,29.017487,-0.3380428,0.030110124,2.3568065
2022-03-11 05:00:00,945.1617,29.817047,-0.37929025,0.006671995,1.734037
2022-03-11 06:00:00,986.5434,30.016022,-0.39522707,0.0010263175,0.8394876
2022-03-11 07:00:00,976.1825,30.254517,-0.39248717,0.0,0.3578585
2022-03-11 08:00:00,863.17126,30.502563,-0.3860374,0.0,1.4422663
2022-03-11 09:00:00,661.3038,30.539703,-0.34214914,0.0,2.1294582
2022-03-11 10:00:00,414.5595,29.952057,-0.26528275,0.015739352,2.7465277
2022-03-11 11:00:00,180.20201,29.65451,-0.17311673,0.0,2.4964278
2022-03-11 12:00:00,15.757431,29.549438,-0.09468569,0.0,2.1559997
2022-03-11 13:00:00,-0.00041666668,29.54309,-0.08121267,0.0,1.8724298
2022-03-11 14:00:00,-0.00041666668,28.850494,-0.07396993,0.002394896,2.0942485
2022-03-11 15:00:00,-0.00041666668,28.618378,-0.068794526,0.077328175,2.3516846
2022-03-11 16:00:00,-0.00041666668,28.212524,-0.0628899,0.035242178,2.1637578
2022-03-11 17:00:00,-0.00041666668,27.864197,-0.058571167,0.046191737,1.934361
2022-03-11 18:00:00,-0.00041666668,27.584625,-0.0590172,0.03626896,2.1695511
2022-03-11 19:00:00,-0.00041666668,27.416199,-0.07755235,0.044822693,2.1452518
2022-03-11 20:00:00,-0.00041666668,26.984009,-0.07652577,0.017621089,2.315333
2022-03-11 21:00:00,-0.00041666668,26.744812,-0.079286925,0.045849476,2.6317818
2022-03-11 22:00:00,-0.00041666668,26.52655,-0.08147462,0.055772252,2.0261118
2022-03-11 23:00:00,-0.00041666668,26.383667,-0.080150686,0.07202476,2.2366683
2022-03-12 00:00:00,13.391423,26.50705,-0.08031352,0.051495153,2.528974
2022-03-12 01:00:00,166.65552,26.575073,-0.12396813,0.012830831,2.7888324
2022-03-12 02:00:00,428.4617,28.206665,-0.20902593,0.0013685785,3.0923603
2022-03-12 03:00:00,648.2521,28.845367,-0.28855434,0.0,2.9601216
2022-03-12 04:00:00,843.9959,29.12854,-0.35122555,0.0,2.454888
2022-03-12 05:00:00,942.56366,29.96054,-0.37903535,0.0,1.7188314
2022-03-12 06:00:00,997.05896,30.190765,-0.39953166,0.026688445,1.345433
2022-03-12 07:00:00,965.5432,30.18695,-0.39311022,0.0,1.3001617
2022-03-12 08:00:00,832.8772,30.175446,-0.36746684,0.0047902577,1.4827982
2022-03-12 09:00:00,661.69037,30.186462,-0.33005667,0.018647406,1.5779029
2022-03-12 10:00:00,428.72458,30.04187,-0.26303843,0.016765669,1.5549568
2022-03-12 11:00:00,169.46997,29.978394,-0.16547044,0.00051315874,1.681272
2022-03-12 12:00:00,14.690416,29.622772,-0.09807697,0.0,1.9741848
2022-03-12 13:00:00,-0.00041666668,29.309296,-0.07809042,0.03199186,2.357193
2022-03-12 14:00:00,-0.00041666668,28.66687,-0.07423189,0.03250502,3.2991557
2022-03-12 15:00:00,-0.00041666668,28.343445,-0.08679161,0.03336044,3.811959
2022-03-12 16:00:00,-0.00041666668,27.997986,-0.1073233,0.0029080547,3.5589235
2022-03-12 17:00:00,-0.00041666668,27.460419,-0.11603864,0.0,3.3549986
2022-03-12 18:00:00,-0.00041666668,27.26648,-0.116463445,0.0,3.572089
2022-03-12 19:00:00,-0.00041666668,27.042358,-0.11008445,0.0,3.6001232
2022-03-12 20:00:00,-0.00041666668,26.83142,-0.10909328,0.0,3.36679
2022-03-12 21:00:00,-0.00041666668,26.741577,-0.10701886,0.0,3.2361245
2022-03-12 22:00:00,-0.00041666668,26.694275,-0.10657283,0.0,3.2737513
2022-03-12 23:00:00,-0.00041666668,26.623932,-0.10722419,0.0,3.5998974
2022-03-13 00:00:00,14.288333,26.656647,-0.11324209,0.0,3.757281
2022-03-13 01:00:00,186.89795,26.840271,-0.16093932,0.0,3.8739774
2022-03-13 02:00:00,435.45145,28.560516,-0.23644635,0.0,3.8869855
2022-03-13 03:00:00,646.50464,29.408356,-0.30398145,0.0,3.7677047
2022-03-13 04:00:00,822.0833,29.916473,-0.36146307,0.0,3.1728063
2022-03-13 05:00:00,952.7854,30.859772,-0.3998644,0.0,2.5812922
2022-03-13 06:00:00,988.8321,31.21936,-0.4051531,0.0053034164,2.067408
2022-03-13 07:00:00,953.1256,31.337372,-0.38673124,0.0,1.4123721
2022-03-13 08:00:00,794.66565,31.195648,-0.3440324,0.006158836,0.9591913
2022-03-13 09:00:00,513.0964,31.43332,-0.28534716,1.4138063,1.8694324
2022-03-13 10:00:00,264.99133,28.973297,-0.2284744,0.33856744,0.5522402
2022-03-13 11:00:00,98.505486,28.912079,-0.15461698,0.015226193,1.1508434
2022-03-13 12:00:00,8.9377775,28.883453,-0.11039598,0.0,2.6309125
2022-03-13 13:00:00,-0.00041666668,28.77359,-0.10266474,0.062957406,4.0134735
2022-03-13 14:00:00,-0.00041666668,28.17395,-0.11346158,0.034387223,4.2321568
2022-03-13 15:00:00,-0.00041666668,27.951294,-0.11782278,0.00051315874,4.023409
2022-03-13 16:00:00,-0.00041666668,27.646667,-0.11587581,0.0,3.959079
2022-03-13 17:00:00,-0.00041666668,27.218689,-0.10994286,0.14781299,3.974515
2022-03-13 18:00:00,-0.00041666668,27.07901,-0.11548641,0.009580515,3.919859
2022-03-13 19:00:00,-0.00041666668,27.104645,-0.12152556,0.17552823,3.5672612
2022-03-13 20:00:00,-0.00041666668,26.756561,-0.12505135,0.047731213,3.70927
2022-03-13 21:00:00,-0.00041666668,26.654968,-0.11699443,0.0056456774,2.657892
2022-03-13 22:00:00,-0.00041666668,26.496002,-0.09948586,0.0010263175,2.4668388
2022-03-13 23:00:00,-0.00041666668,26.599762,-0.10072484,0.0010263175,2.6963694
2022-03-14 00:00:00,13.638854,26.644897,-0.111769475,0.0,3.4377642
2022-03-14 01:00:00,154.3616,26.940063,-0.1593959,0.0053034164,3.7031064
2022-03-14 02:00:00,382.64172,27.90326,-0.22724958,0.038150698,3.7369206
2022-03-14 03:00:00,543.143,28.386566,-0.2655164,0.24173595,3.5834043
2022-03-14 04:00:00,676.3503,28.478455,-0.29303592,0.9087776,2.9955518
2022-03-14 05:00:00,689.541,28.498444,-0.3196209,1.058986,2.2787714
2022-03-14 06:00:00,669.1594,28.88321,-0.31249854,0.92212206,1.3075285
2022-03-14 07:00:00,762.00555,29.23285,-0.30460447,0.63898414,0.7160066
2022-03-14 08:00:00,574.25665,28.80069,-0.28111342,1.375142,1.3693806
2022-03-14 09:00:00,433.53387,27.2836,-0.26835543,2.047145,2.241446
2022-03-14 10:00:00,274.96564,26.899567,-0.22655575,1.1510272,3.1720061
2022-03-14 11:00:00,130.29955,27.146088,-0.17154498,0.042940956,3.9424822
2022-03-14 12:00:00,11.783159,27.337036,-0.111854434,0.0018817373,3.9346943
2022-03-14 13:00:00,-0.00041666668,27.39392,-0.10014429,0.0029080547,3.6497672
2022-03-14 14:00:00,-0.00041666668,27.208374,-0.093588315,0.0010263175,3.6143353
2022-03-14 15:00:00,-0.00041666668,27.246948,-0.08849786,0.0,3.6880846
2022-03-14 16:00:00,-0.00041666668,27.18274,-0.087549165,0.0,3.5050502
2022-03-14 17:00:00,-0.00041666668,26.999481,-0.08953862,0.00051315874,3.2988558
2022-03-14 18:00:00,-0.00041666668,27.060669,-0.084922515,0.0010263175,3.4608746
2022-03-14 19:00:00,-0.00041666668,27.103912,-0.09810529,0.0,3.437689
2022-03-14 20:00:00,-0.00041666668,26.970856,-0.092377655,0.00051315874,3.2303648
2022-03-14 21:00:00,-0.00041666668,27.04187,-0.08501456,0.00051315874,3.0226245
2022-03-14 22:00:00,-0.00041666668,26.447876,-0.082437485,0.00051315874,2.771338
2022-03-14 23:00:00,-0.00041666668,26.470367,-0.08317378,0.0010263175,2.6139863
2022-03-15 00:00:00,15.046077,26.455994,-0.08648718,0.0010263175,2.6052752
2022-03-15 01:00:00,180.0319,26.696411,-0.13392952,0.00051315874,2.624851
2022-03-15 02:00:00,396.83774,28.419037,-0.20176198,0.00051315874,2.6712332
2022-03-15 03:00:00,637.0716,29.099548,-0.27083337,0.0010263175,2.7161622
2022-03-15 04:00:00,785.83563,29.407867,-0.32003155,0.043454114,2.6428766
2022-03-15 05:00:00,922.50684,30.01242,-0.3799345,0.18031849,3.1916485
2022-03-15 06:00:00,924.7182,29.73285,-0.39606962,0.20888866,3.0820687
2022-03-15 07:00:00,866.9445,29.693298,-0.37833446,0.08861953,2.971054
2022-03-15 08:00:00,738.8559,29.634613,-0.3299788,0.044822693,2.3485596
2022-03-15 09:00:00,617.8498,29.559753,-0.27243346,0.07253792,1.471625
2022-03-15 10:00:00,375.66748,29.069458,-0.18297194,0.012317672,2.3920195
2022-03-15 11:00:00,154.94923,29.230835,-0.106792316,0.07920992,0.71610075
2022-03-15 12:00:00,11.48934,28.58316,-0.06079425,0.4711547,1.5917113
2022-03-15 13:00:00,-0.00041666668,27.898804,-0.056333926,0.9938045,3.2006738
2022-03-15 14:00:00,-0.00041666668,27.309479,-0.06685464,0.37860033,3.5755813
2022-03-15 15:00:00,-0.00041666668,27.34433,-0.07632046,0.26329234,3.088958
2022-03-15 16:00:00,-0.00041666668,27.105347,-0.0775736,0.43591204,2.822883
2022-03-15 17:00:00,-0.00041666668,26.523102,-0.0773612,0.45301998,2.5331924
2022-03-15 18:00:00,-0.00041666668,26.60611,-0.07750987,0.13156049,2.3664515
2022-03-15 19:00:00,-0.00041666668,26.537231,-0.09527332,0.0010263175,2.1116064
2022-03-15 20:00:00,-0.00041666668,26.275726,-0.08200561,0.0,2.0481174
2022-03-15 21:00:00,-0.00041666668,26.278717,-0.08345699,0.0,2.4627068
2022-03-15 22:00:00,-0.00041666668,26.643219,-0.09339008,0.0056456774,2.5650249
2022-03-15 23:00:00,-0.00041666668,26.474823,-0.10051952,0.095291525,3.127972
2022-03-16 00:00:00,11.829549,26.260162,-0.10723126,0.23181364,3.4694524
2022-03-16 01:00:00,133.62434,26.350464,-0.15299568,0.13070507,3.466691
2022-03-16 02:00:00,304.6721,27.880981,-0.18908188,0.090672165,3.0359375
2022-03-16 03:00:00,530.2769,28.525543,-0.22598936,0.08622417,2.2917044
2022-03-16 04:00:00,694.6287,28.680054,-0.28404447,0.13070507,1.9033359
2022-03-16 05:00:00,850.9547,29.171753,-0.34110838,0.09580469,1.7375039
2022-03-16 06:00:00,853.5062,29.048279,-0.3600896,0.35191187,1.7749922
2022-03-16 07:00:00,826.8772,29.296112,-0.36855713,0.2169297,1.9023739
2022-03-16 08:00:00,776.58813,29.58142,-0.3557284,0.23745932,2.1511986
2022-03-16 09:00:00,619.14874,29.412537,-0.29676706,0.2660295,2.1191866
2022-03-16 10:00:00,331.00732,28.629272,-0.2044311,0.12916559,2.8211172
2022-03-16 11:00:00,151.16055,27.64978,-0.14843623,2.2435448,1.5932323
2022-03-16 12:00:00,9.664583,26.671265,-0.074508004,1.5386949,1.6503077
2022-03-16 13:00:00,-0.00041666668,26.525482,-0.081205584,0.5970695,3.0025954
2022-03-16 14:00:00,-0.00041666668,26.197388,-0.107896775,0.59553003,3.54318
2022-03-16 15:00:00,-0.00041666668,26.399841,-0.124902666,0.27372828,3.239551
2022-03-16 16:00:00,-0.00041666668,26.51889,-0.12062641,0.021898188,2.7909088
2022-03-16 17:00:00,-0.00041666668,26.488708,-0.10764897,0.009580515,2.5230055
2022-03-16 18:00:00,-0.00041666668,26.632202,-0.09541493,0.018989667,2.5877979
2022-03-16 19:00:00,-0.00041666668,26.617126,-0.09909646,0.12403308,2.4711957
2022-03-16 20:00:00,-0.00041666668,26.177155,-0.093142286,0.15072152,2.0932782
2022-03-16 21:00:00,-0.00041666668,25.957703,-0.0868341,0.15072152,1.9369386
2022-03-16 22:00:00,-0.00041666668,26.703735,-0.083180875,0.13395585,1.2336076
2022-03-16 23:00:00,-0.00041666668,26.770203,-0.07958429,0.11154404,1.2422098
2022-03-17 00:00:00,5.7985764,26.723724,-0.075938135,0.3910889,1.1407212
2022-03-17 01:00:00,70.0826,26.78601,-0.098784946,0.34660846,0.5553445
2022-03-17 02:00:00,198.51143,28.046265,-0.15553737,0.3580707,0.61339045
2022-03-17 03:00:00,306.1566,28.489594,-0.1885155,0.40956587,0.8978411
2022-03-17 04:00:00,465.6991,28.536072,-0.2250619,0.33617252,0.8677165
2022-03-17 05:00:00,646.47375,29.362701,-0.2629747,0.14729984,0.599271
2022-03-17 06:00:00,780.0212,29.532684,-0.31134453,0.15311642,0.59903914
2022-03-17 07:00:00,731.8043,29.41278,-0.29405543,0.048244372,0.98604804
2022-03-17 08:00:00,601.42694,29.276459,-0.26321542,0.055772252,1.8234378
2022-03-17 09:00:00,530.35425,29.272156,-0.268228,0.14832616,1.924972
2022-03-17 10:00:00,295.84207,27.967438,-0.21813068,2.9596863,0.62127346
2022-03-17 11:00:00,114.3407,27.469635,-0.12959664,0.9999634,0.5544005
2022-03-17 12:00:00,7.994479,27.595398,-0.0855314,0.018134248,0.7807746
2022-03-17 13:00:00,-0.00041666668,27.57779,-0.08677745,0.15824893,1.2897208
2022-03-17 14:00:00,-0.00041666668,27.115173,-0.09803448,0.16115746,2.1403363
2022-03-17 15:00:00,-0.00041666668,27.062347,-0.1149625,0.071511604,3.0077739
2022-03-17 16:00:00,-0.00041666668,27.103912,-0.11927416,0.07767044,3.7173736
2022-03-17 17:00:00,-0.00041666668,26.973602,-0.11001366,0.19160984,3.1412556
2022-03-17 18:00:00,-0.00041666668,27.256775,-0.09861504,0.015226193,2.873853
2022-03-17 19:00:00,-0.00041666668,27.391296,-0.090791754,0.715286,3.1575844
2022-03-17 20:00:00,-0.00041666668,27.294128,-0.09052272,1.1381963,3.571399
2022-03-17 21:00:00,-0.00041666668,27.356537,-0.08355611,1.5883077,3.1232924
2022-03-17 22:00:00,-0.00041666668,26.412994,-0.06867417,1.5034522,1.176651
2022-03-17 23:00:00,-0.00041666668,26.229126,-0.060843814,1.6389475,1.1762623
2022-03-18 00:00:00,7.7934375,26.326996,-0.055923287,0.8526635,1.067375
2022-03-18 01:00:00,71.24239,26.854645,-0.08377558,0.5722628,1.2691939
2022-03-18 02:00:00,168.2019,28.22284,-0.14086075,0.28844085,1.8315002
2022-03-18 03:00:00,371.987,28.997253,-0.23274358,0.08827727,3.0833144
2022-03-18 04:00:00,535.2718,29.273834,-0.29978308,0.021898188,3.9398568
2022-03-18 05:00:00,665.69556,30.655182,-0.34192258,0.0,3.6787872
2022-03-18 06:00:00,528.1738,30.665497,-0.28444093,0.0,2.7252374
2022-03-18 07:00:00,943.7389,30.47107,-0.4036097,0.010435935,2.21319
2022-03-18 08:00:00,773.13965,30.504486,-0.37798753,0.044822693,2.328715
2022-03-18 09:00:00,636.2984,30.198914,-0.33101955,0.03917748,2.8318675
2022-03-18 10:00:00,409.42548,29.59079,-0.2538558,0.017621089,3.3791592
2022-03-18 11:00:00,163.28438,29.319946,-0.16767229,0.00051315874,3.952083
2022-03-18 12:00:00,12.432673,29.264587,-0.111698665,0.0,4.304261
2022-03-18 13:00:00,-0.00041666668,29.157166,-0.09847344,0.00051315874,3.9883049
2022-03-18 14:00:00,-0.00041666668,28.544586,-0.08377558,0.011462253,3.1807137
2022-03-18 15:00:00,-0.00041666668,28.222351,-0.06298903,0.105898365,1.6793526
2022-03-18 16:00:00,-0.00041666668,27.477905,-0.060475662,0.32847375,1.6624088
2022-03-18 17:00:00,-0.00041666668,26.88617,-0.06991315,0.19400474,2.4573593
2022-03-18 18:00:00,-0.00041666668,26.649353,-0.09016873,0.38339058,2.8572407
2022-03-18 19:00:00,-0.00041666668,26.45517,-0.084228694,0.03917748,2.6817696
2022-03-18 20:00:00,-0.00041666668,26.414673,-0.08720225,0.14883979,2.423323
2022-03-18 21:00:00,-0.00041666668,26.59665,-0.084639326,0.21504751,2.3683007
2022-03-18 22:00:00,-0.00041666668,26.896942,-0.09000588,0.038663857,3.0084078
2022-03-18 23:00:00,-0.00041666668,26.82315,-0.0960592,0.002394896,2.5548995
2022-03-19 00:00:00,10.607917,26.86615,-0.08985013,0.00051315874,2.452242
2022-03-19 01:00:00,151.34612,27.205505,-0.12551862,0.006671995,1.8926733
2022-03-19 02:00:00,376.10046,28.607819,-0.18648356,0.30760187,1.3845503
2022-03-19 03:00:00,375.45096,28.549713,-0.18035237,0.4538754,0.5855786
2022-03-19 04:00:00,646.9531,28.723297,-0.27478397,0.22753654,1.2586805
2022-03-19 05:00:00,723.22174,28.881287,-0.30520624,0.4959614,2.2953494
2022-03-19 06:00:00,874.97034,29.587769,-0.3648685,0.23985422,2.987946
2022-03-19 07:00:00,948.7338,30.177368,-0.43226907,0.45969245,3.454323
2022-03-19 08:00:00,690.1132,29.316101,-0.35943115,0.12967876,3.3837335
2022-03-19 09:00:00,416.72452,29.116913,-0.24151556,0.055772252,2.9983459
2022-03-19 10:00:00,275.75433,27.74945,-0.17323709,1.5010573,2.6061623
2022-03-19 11:00:00,92.53639,26.757019,-0.116569646,2.4727924,2.3407845
2022-03-19 12:00:00,6.386215,26.76947,-0.06842638,0.6976649,2.5223947
2022-03-19 13:00:00,-0.00041666668,26.985931,-0.061042055,0.0018817373,2.1343086
2022-03-19 14:00:00,-0.00041666668,27.07483,-0.05910924,0.0029080547,3.2880378
2022-03-19 15:00:00,-0.00041666668,27.240845,-0.06358373,0.011462253,2.547429
2022-03-19 16:00:00,-0.00041666668,27.520172,-0.07057158,0.010435935,2.0783465
2022-03-19 17:00:00,-0.00041666668,27.219147,-0.070606984,0.0,1.7558798
2022-03-19 18:00:00,-0.00041666668,27.218445,-0.07094681,0.0,1.8037204
2022-03-19 19:00:00,-0.00041666668,27.129547,-0.0744726,0.0010263175,1.7084926
2022-03-19 20:00:00,-0.00041666668,26.799438,-0.0717964,0.0010263175,1.634571
2022-03-19 21:00:00,-0.00041666668,26.704681,-0.07450093,0.0034216791,2.0157223
2022-03-19 22:00:00,-0.00041666668,26.777283,-0.083230436,0.029083341,3.253849
2022-03-19 23:00:00,-0.00041666668,26.7677,-0.09255465,0.010093674,3.45644
2022-03-20 00:00:00,14.4429865,26.845673,-0.09395646,0.0010263175,2.9482665
2022-03-20 01:00:00,173.25868,27.100464,-0.13931733,0.00051315874,2.2278752
2022-03-20 02:00:00,412.48737,28.726532,-0.20426117,0.0,1.9999456
2022-03-20 03:00:00,592.9836,29.382233,-0.25545588,0.018134248,2.1130247
2022-03-20 04:00:00,804.7636,29.451355,-0.3266937,0.03626896,2.159627
2022-03-20 05:00:00,871.3827,30.218689,-0.36503136,0.028570183,2.2468915
2022-03-20 06:00:00,900.2386,30.270447,-0.38777196,0.017621089,3.0503774
2022-03-20 07:00:00,920.0171,30.21939,-0.41235334,0.05765399,3.4519155
2022-03-20 08:00:00,674.7729,29.410248,-0.3253627,0.025319867,4.343939
2022-03-20 09:00:00,543.76154,29.272858,-0.26145962,0.08861953,2.4729705
2022-03-20 10:00:00,259.82635,29.152496,-0.16011097,0.090159014,2.076514
2022-03-20 11:00:00,93.15493,28.482513,-0.11046678,1.3503354,1.3556881
2022-03-20 12:00:00,5.953229,28.068085,-0.0694388,0.044309534,0.5965724
2022-03-20 13:00:00,-0.00041666668,27.993317,-0.045586653,0.02001645,1.090362
2022-03-20 14:00:00,-0.00041666668,27.066803,-0.046124727,1.3484535,1.5513953
2022-03-20 15:00:00,-0.00041666668,26.091736,-0.052057672,3.0756788,1.4991062
2022-03-20 16:00:00,-0.00041666668,25.757172,-0.053806406,3.0546358,1.9341757
2022-03-20 17:00:00,-0.00041666668,25.492584,-0.060567707,2.6525977,2.0053384
2022-03-20 18:00:00,-0.00041666668,25.41806,-0.061785437,2.3025675,1.0783398
2022-03-20 19:00:00,-0.00041666668,25.502167,-0.056595877,2.2059073,0.98454076
2022-03-20 20:00:00,-0.00041666668,25.65741,-0.08277023,1.8319262,2.2536492
2022-03-20 21:00:00,-0.00041666668,25.67035,-0.1091216,1.7070377,2.0382578
2022-03-20 22:00:00,-0.00041666668,25.580261,-0.10156027,0.27372828,1.3745874
2022-03-20 23:00:00,-0.00041666668,25.74353,-0.077941746,0.038150698,0.23290668
2022-03-21 00:00:00,14.133716,26.154388,-0.092929885,0.0034216791,0.6997035
2022-03-21 01:00:00,131.66042,26.682281,-0.14608571,0.002394896,1.8436967
2022-03-21 02:00:00,227.49104,27.731842,-0.18284449,0.050126575,2.51415
2022-03-21 03:00:00,445.34845,28.314362,-0.2516398,0.08861953,3.3364465
2022-03-21 04:00:00,665.49445,28.144135,-0.3106082,0.3127344,3.5564044
2022-03-21 05:00:00,671.5719,28.998932,-0.3086754,0.39810362,3.3734732
2022-03-21 06:00:00,644.78815,29.120514,-0.30076715,0.18066075,3.1878867
2022-03-21 07:00:00,900.5479,29.462006,-0.4077514,0.021042768,2.6882174
2022-03-21 08:00:00,764.4334,29.842682,-0.37139615,0.0338736,2.2869663
2022-03-21 09:00:00,530.2769,30.203705,-0.29386428,0.015226193,2.283611
2022-03-21 10:00:00,347.78583,29.021912,-0.22406362,0.0,1.8208399
2022-03-21 11:00:00,147.78941,28.957458,-0.14235461,0.0,1.6060154
2022-03-21 12:00:00,13.051215,28.810974,-0.083782665,0.0,1.3269254
2022-03-21 13:00:00,-0.00041666668,28.74942,-0.07692932,0.0,1.223113
2022-03-21 14:00:00,-0.00041666668,28.12268,-0.06869542,0.0,0.87783873
2022-03-21 15:00:00,-0.00041666668,27.976196,-0.054068353,0.0,0.48065367
2022-03-21 16:00:00,-0.00041666668,27.820465,-0.047491137,0.0,0.90445805
2022-03-21 17:00:00,-0.00041666668,27.42865,-0.043505162,0.0,1.2177422
2022-03-21 18:00:00,-0.00041666668,27.809937,-0.038336847,0.0,1.4216722
2022-03-21 19:00:00,-0.00041666668,27.785248,-0.051554993,0.00051315874,1.4051958
2022-03-21 20:00:00,-0.00041666668,27.513824,-0.047087584,0.00051315874,1.0061097
2022-03-21 21:00:00,-0.00041666668,27.250885,-0.046308793,0.12112455,1.32166
2022-03-21 22:00:00,-0.00041666668,27.314148,-0.05569673,0.0010263175,2.213517
2022-03-21 23:00:00,-0.00041666668,27.279419,-0.0629961,0.0018817373,2.5077271
2022-03-22 00:00:00,17.613125,26.955994,-0.07241944,0.36286098,2.6862216
2022-03-22 01:00:00,167.93903,26.8974,-0.11952195,0.43488574,2.7239552
2022-03-22 02:00:00,314.368,27.80899,-0.16432351,0.45866567,2.560079
2022-03-22 03:00:00,406.96667,27.982544,-0.19885214,0.47919527,2.0293517
2022-03-22 04:00:00,460.08566,28.299744,-0.22155026,0.10914914,1.960783
2022-03-22 05:00:00,616.9528,29.267487,-0.2702953,0.16355234,1.8311994
2022-03-22 06:00:00,694.41223,29.317291,-0.30531955,0.2932311,1.4044898
2022-03-22 07:00:00,937.92444,29.773102,-0.37305287,0.11017546,1.3916031
2022-03-22 08:00:00,830.8824,30.003082,-0.3538097,0.043796375,2.0096838
2022-03-22 09:00:00,581.6021,30.194244,-0.27874872,0.08588191,1.5913807
2022-03-22 10:00:00,271.36255,29.011139,-0.1771381,1.3031173,1.3908273
2022-03-22 11:00:00,72.34035,28.863434,-0.0941193,0.0,0.6145464
2022-03-22 12:00:00,7.020243,28.745209,-0.047703534,0.0,1.0122833
2022-03-22 13:00:00,-0.00041666668,28.632751,-0.040892687,0.0,1.815435
2022-03-22 14:00:00,-0.00041666668,28.462036,-0.046903513,0.0,2.626514
2022-03-22 15:00:00,-0.00041666668,28.350769,-0.050655857,0.0,3.2215664
2022-03-22 16:00:00,-0.00041666668,28.314362,-0.05833045,0.0010263175,3.531156
2022-03-22 17:00:00,-0.00041666668,28.03238,-0.06300319,0.051495153,2.317948
2022-03-22 18:00:00,-0.00041666668,27.776276,-0.05998007,0.0013685785,2.5889664
2022-03-22 19:00:00,-0.00041666668,27.624634,-0.07280883,0.0,2.1155086
2022-03-22 20:00:00,-0.00041666668,27.264069,-0.065707706,0.0,2.0744832
2022-03-22 21:00:00,-0.00041666668,27.357025,-0.06789538,0.0,2.2248402
2022-03-22 22:00:00,-0.00041666668,27.309235,-0.06976447,0.035242178,3.543359
2022-03-22 23:00:00,-0.00041666668,27.308289,-0.07146365,0.0,3.4887683
2022-03-23 00:00:00,12.200694,27.184784,-0.083570264,0.0,3.220255
2022-03-23 01:00:00,131.76865,27.320984,-0.12287783,0.0,2.9581106
2022-03-23 02:00:00,364.73438,28.279724,-0.18557735,0.192123,2.7758965
2022-03-23 03:00:00,627.94775,28.81314,-0.2713856,0.21453434,2.2361555
2022-03-23 04:00:00,807.9647,29.080963,-0.32464764,0.05816715,1.6699765
2022-03-23 05:00:00,908.8366,30.09314,-0.36136395,0.050981995,1.454182
2022-03-23 06:00:00,930.0378,30.156647,-0.37523347,0.07578824,0.82928264
2022-03-23 07:00:00,834.26904,30.469635,-0.33837557,0.015226193,0.50742966
2022-03-23 08:00:00,673.86053,29.862701,-0.32546186,0.18493739,1.8622676
2022-03-23 09:00:00,439.0391,28.818512,-0.2815736,2.9954422,2.9696214
2022-03-23 10:00:00,156.23274,27.179138,-0.16859268,2.5005074,1.8729721
2022-03-23 11:00:00,38.242153,27.378815,-0.09565565,0.015226193,1.4449289
2022-03-23 12:00:00,5.2109723,27.487,-0.07700012,0.00051315874,1.6380424
2022-03-23 13:00:00,-0.00041666668,27.317505,-0.08508537,0.10008179,1.8458319
2022-03-23 14:00:00,-0.00041666668,26.95346,-0.08592787,0.0010263175,1.6857673
2022-03-23 15:00:00,-0.00041666668,26.883636,-0.07691517,0.0010263175,1.9959679
2022-03-23 16:00:00,-0.00041666668,26.909637,-0.08611902,0.0,2.3893192
2022-03-23 17:00:00,-0.00041666668,26.644196,-0.091825426,0.0,2.2557821
2022-03-23 18:00:00,-0.00041666668,26.590057,-0.093071476,0.0,2.183375
